timestamp_sec,eda_microSiemens
18.608,0.36901547803087575
18.609,0.376143201002857
18.61,0.38590525497848777
18.611,0.3873086362215294
18.612000000000002,0.3630559775278993
18.613,0.3911456541364733
18.614,0.37893733288269804
18.615000000000002,0.3896208113253007
18.616,0.3819267352232812
18.617,0.39348909986861746
18.618000000000002,0.39622871160777695
18.619,0.37172653376577514
18.62,0.34971860864085463
18.621,0.3980420576364483
18.622,0.38880355354866797
18.623,0.38863328212775794
18.624,0.37506178468612783
18.625,0.3948603489766712
18.626,0.36996626785887676
18.627,0.3992919684775703
18.628,0.37687106809274645
18.629,0.3626826804881061
18.63,0.3691361214859588
18.631,0.37368712396945386
18.632,0.38920135205562484
18.633,0.36146711593949715
18.634,0.3848324258967644
18.635,0.3700220493654152
18.636,0.3821246245530384
18.637,0.39539909556314656
18.638,0.3878326345397497
18.639,0.38038512422674164
18.64,0.36944178409581546
18.641000000000002,0.37435909801731676
18.642,0.3527324122027499
18.643,0.41975065342005197
18.644000000000002,0.38123138703226783
18.645,0.3845340228720765
18.646,0.380650777426849
18.647000000000002,0.3726941638170222
18.648,0.35048485173163124
18.649,0.38522828444269414
18.650000000000002,0.34927824967529136
18.651,0.3715681414089248
18.652,0.38300731262941606
18.653,0.35540104177590787
18.654,0.37410776277244095
18.655,0.40098109714006797
18.656,0.3380220350189679
18.657,0.3525353687379779
18.658,0.38840296726790524
18.659,0.41134968722882925
18.66,0.36297726222196747
18.661,0.36168124062875656
18.662,0.3923310438363727
18.663,0.3979940489594994
18.664,0.38164227601888034
18.665,0.37456496435825487
18.666,0.37267765549996135
18.667,0.38290831119527124
18.668,0.3730217188714854
18.669,0.3723982238954051
18.67,0.3700323747769848
18.671,0.3903393595863909
18.672,0.3830538630525367
18.673000000000002,0.40238953188043053
18.674,0.3923640836075585
18.675,0.3609664382523971
18.676000000000002,0.3794111386628098
18.677,0.36380325745845365
18.678,0.3534436329070616
18.679000000000002,0.39538567262818575
18.68,0.38011068735947934
18.681,0.40256364021517443
18.682000000000002,0.3705212775474029
18.683,0.39458022357304706
18.684,0.3882160145893391
18.685,0.354884708261927
18.686,0.3855634628848423
18.687,0.37105046160348976
18.688,0.375611514671293
18.689,0.36823625027932017
18.69,0.3972093530604222
18.691,0.35921872152318574
18.692,0.369296443719732
18.693,0.383000290837729
18.694,0.38038636327926484
18.695,0.37105013888234234
18.696,0.3745265970967193
18.697,0.3846267511210258
18.698,0.3608128773234442
18.699,0.3607861713568044
18.7,0.39852555096089115
18.701,0.3913469050792354
18.702,0.4032593566054226
18.703,0.36100947646828785
18.704,0.37474271142611654
18.705000000000002,0.3621785877089857
18.706,0.39890339399547736
18.707,0.3611764947494468
18.708000000000002,0.3587738415020365
18.709,0.3888186392447232
18.71,0.42056738095114055
18.711000000000002,0.3576566462451615
18.712,0.3885971640243704
18.713,0.3979223888966545
18.714,0.4171024980682295
18.715,0.3735105548788826
18.716,0.3692189863305082
18.717,0.3875877420123108
18.718,0.37064189462956565
18.719,0.3853450158631129
18.72,0.3728948679195244
18.721,0.3870907303780604
18.722,0.38318246958026225
18.723,0.3989725250085721
18.724,0.3842023261723962
18.725,0.3745560216084432
18.726,0.41092396993567026
18.727,0.34946283660340904
18.728,0.3696326696382708
18.729,0.3997764163609934
18.73,0.3725912766906841
18.731,0.3970067744745599
18.732,0.3586140682193441
18.733,0.382566937133221
18.734,0.36726831345948013
18.735,0.37841662904203605
18.736,0.4039963595191684
18.737000000000002,0.37616006007341213
18.738,0.3615107711039757
18.739,0.39897774380562606
18.740000000000002,0.3797308731325341
18.741,0.3823655526452218
18.742,0.3861862184662592
18.743000000000002,0.389192561931405
18.744,0.38698605991187346
18.745,0.3788359756599487
18.746,0.3886079765783876
18.747,0.3759288594439471
18.748,0.38085749493303345
18.749,0.3691281552392616
18.75,0.36222935892359354
18.751,0.41678994568155797
18.752,0.36472091146350527
18.753,0.3847121836054232
18.754,0.40195689061503526
18.755,0.3725364437232275
18.756,0.3812744663260796
18.757,0.4013765126310576
18.758,0.38431091667881034
18.759,0.38969535608168837
18.76,0.41137931931039573
18.761,0.39067083641300693
18.762,0.37756669666675835
18.763,0.3810805119227829
18.764,0.3839514304058709
18.765,0.4003891618416072
18.766000000000002,0.36958903010041183
18.767,0.37853789554927103
18.768,0.3889496082670144
18.769000000000002,0.3571520384137846
18.77,0.38585666399171503
18.771,0.3780306470102407
18.772000000000002,0.3912229957266305
18.773,0.3892835567310274
18.774,0.35693487090539316
18.775000000000002,0.3810894885025204
18.776,0.4068749579298977
18.777,0.383733423341541
18.778,0.38875547974421015
18.779,0.4016382461094009
18.78,0.3886746423688422
18.781,0.3715117031549922
18.782,0.3917832991047382
18.783,0.3705855139374207
18.784,0.36280398115116413
18.785,0.38469119989593403
18.786,0.381389474106118
18.787,0.3812434093164285
18.788,0.3787154964375665
18.789,0.38391003609430396
18.79,0.36779313300040734
18.791,0.4203379261967528
18.792,0.41015490775119373
18.793,0.39907155796939064
18.794,0.36350319789140273
18.795,0.35046259895805915
18.796,0.3853498339918393
18.797,0.37013052022476883
18.798000000000002,0.3668166456122399
18.799,0.3944745242157692
18.8,0.37561828174745054
18.801000000000002,0.4056139527793892
18.802,0.3698175215177492
18.803,0.3823179690936744
18.804000000000002,0.39071341943642457
18.805,0.39551865340046105
18.806,0.375663916389248
18.807000000000002,0.3761446216340276
18.808,0.39325327047228636
18.809,0.3683586767867163
18.81,0.3682206770920312
18.811,0.38553355142184065
18.812,0.37972167252597255
18.813,0.37501920870045424
18.814,0.39162031735303293
18.815,0.36651221459443256
18.816,0.38143129052874514
18.817,0.38820600551650675
18.818,0.37675579046079966
18.819,0.38724098517988687
18.82,0.34476429659953234
18.821,0.39401649458813043
18.822,0.36991950699131965
18.823,0.3427067509305097
18.824,0.3882730653901022
18.825,0.3943503574631871
18.826,0.3980401517286259
18.827,0.40061559728937635
18.828,0.4040208904184141
18.829,0.4092364983704847
18.830000000000002,0.4041637288236024
18.831,0.3880927796795827
18.832,0.3639741655523852
18.833000000000002,0.381590807702701
18.834,0.38289786189791075
18.835,0.3931312291558038
18.836000000000002,0.38057200141010816
18.837,0.3650563008394885
18.838,0.39026247017380605
18.839,0.3676960177859589
18.84,0.3718772347497557
18.841,0.39130262122640325
18.842,0.36598029948786515
18.843,0.3766741273874818
18.844,0.38331628455818956
18.845,0.42291963723062775
18.846,0.3597580001132852
18.847,0.37255012341200633
18.848,0.3896566689048961
18.849,0.388784315161494
18.85,0.39870561857859077
18.851,0.39580137983894415
18.852,0.4001242786839003
18.853,0.38296210193458924
18.854,0.40552382040814094
18.855,0.3714838859703788
18.856,0.3748228774284159
18.857,0.3879826012710414
18.858,0.3550087756654221
18.859,0.380095064068567
18.86,0.390033139810538
18.861,0.38861435171311765
18.862000000000002,0.385193507934927
18.863,0.38451229026454176
18.864,0.38866311406576504
18.865000000000002,0.38071609921926813
18.866,0.38476565613050473
18.867,0.40667007830377905
18.868000000000002,0.396747393419919
18.869,0.3626831568644834
18.87,0.39567361875958207
18.871,0.39420976795959634
18.872,0.39151698514680155
18.873,0.3744694467167506
18.874,0.4326690262556565
18.875,0.3827326017093063
18.876,0.40103532856371876
18.877,0.3706690325652295
18.878,0.3808547796254069
18.879,0.38739398790352464
18.88,0.39829768285690975
18.881,0.3707705534801661
18.882,0.3755230015403306
18.883,0.3780707877061624
18.884,0.3881566750728894
18.885,0.37860638310158595
18.886,0.3891341627987861
18.887,0.37801714193759284
18.888,0.38019882700173613
18.889,0.38596458036411674
18.89,0.3797814889707134
18.891000000000002,0.38169990710268414
18.892,0.37806279161032824
18.893,0.38149119041799645
18.894000000000002,0.40892404919557096
18.895,0.36315660986313264
18.896,0.38423408348833304
18.897000000000002,0.3607127400479062
18.898,0.39765782270142397
18.899,0.38874376937478516
18.900000000000002,0.33065277881802596
18.901,0.3735965186637217
18.902,0.3911011783459223
18.903,0.36510346231697627
18.904,0.39110581737066274
18.905,0.4024725102754982
18.906,0.38433411625567415
18.907,0.38463752908751814
18.908,0.3982513823837312
18.909,0.37914130566166115
18.91,0.37601117354957625
18.911,0.3730887830859944
18.912,0.3741228779540455
18.913,0.38908439046997584
18.914,0.38882804111028807
18.915,0.37743315290820106
18.916,0.379073623239445
18.917,0.38908154513107795
18.918,0.38787890707444883
18.919,0.3845090809983455
18.92,0.378811626616046
18.921,0.38836934055083655
18.922,0.38482075150907485
18.923000000000002,0.3745721504538308
18.924,0.3832067806127675
18.925,0.36530309882679957
18.926000000000002,0.39931377625826037
18.927,0.38645923232818274
18.928,0.3798324377122373
18.929000000000002,0.3687627793303706
18.93,0.38103884525218823
18.931,0.3644492977576352
18.932000000000002,0.3854741806936439
18.933,0.35043399685908283
18.934,0.36256946066705525
18.935,0.3766822133766888
18.936,0.38931509163075134
18.937,0.3936878432773056
18.938,0.3860857169124225
18.939,0.38731785364273713
18.94,0.3966417584121074
18.941,0.3567901294942275
18.942,0.37427272368301234
18.943,0.426963920143149
18.944,0.37924334444585595
18.945,0.39861210228755917
18.946,0.41900598816393225
18.947,0.37790758941149677
18.948,0.40791456004040433
18.949,0.39213561427195187
18.95,0.38202366730926784
18.951,0.39317776540963384
18.952,0.38266924360447946
18.953,0.3823747496345619
18.954,0.39904037710355295
18.955000000000002,0.37882937933318217
18.956,0.37962460678166554
18.957,0.39091635781284795
18.958000000000002,0.37819075054011025
18.959,0.36472555657810274
18.96,0.32893349645965214
18.961000000000002,0.38469401715721796
18.962,0.4226076266496649
18.963,0.35002858855088403
18.964,0.39665282656959805
18.965,0.3752889168572561
18.966,0.40483880335916317
18.967,0.37514732098549347
18.968,0.3836263499459208
18.969,0.37533934264584223
18.97,0.39374827716076094
18.971,0.343333917481174
18.972,0.3832957139478334
18.973,0.39776931135660903
18.974,0.38235311918816156
18.975,0.38453098018874043
18.976,0.39037097338489374
18.977,0.3829079400663033
18.978,0.3972393443927247
18.979,0.3807663930473116
18.98,0.36114292397131786
18.981,0.38494412210295165
18.982,0.37479754943292515
18.983,0.3772543572132865
18.984,0.37712054159336295
18.985,0.3669428082800683
18.986,0.3996326778220853
18.987000000000002,0.37746868030106745
18.988,0.388643795897682
18.989,0.38370051165315466
18.990000000000002,0.36841651336383974
18.991,0.3716760791328651
18.992,0.390197341458543
18.993000000000002,0.38668687490604325
18.994,0.3858529556113189
18.995,0.3703765405743577
18.996,0.36775990030977634
18.997,0.3714424429958982
18.998,0.3819658303214679
18.999,0.37182878686327847
19.0,0.3808529508204233
19.001,0.3821103518946118
19.002,0.4235565977329457
19.003,0.3884947512921717
19.004,0.38992442247500103
19.005,0.38430319621868925
19.006,0.3874842288149295
19.007,0.39245984092763964
19.008,0.37606807080914034
19.009,0.40549244265219814
19.01,0.38428290717779634
19.011,0.38830973477273173
19.012,0.386337827937746
19.013,0.39039877482477964
19.014,0.3902234788220342
19.015,0.39448335387577776
19.016000000000002,0.3919426840746543
19.017,0.4040179427856728
19.018,0.3753882767408801
19.019000000000002,0.38463830554979583
19.02,0.39043933099728795
19.021,0.3817725162561585
19.022000000000002,0.3717839016693184
19.023,0.4030326867762267
19.024,0.3703305899925055
19.025000000000002,0.3938921322481396
19.026,0.3792572155803033
19.027,0.39712784384112565
19.028,0.37937813463854275
19.029,0.37128539927572407
19.03,0.3717126632664776
19.031,0.39863654109818786
19.032,0.3989117317763636
19.033,0.3909802028311724
19.034,0.38576384048785445
19.035,0.384757761973937
19.036,0.3639318911198355
19.037,0.37694532859898067
19.038,0.37264106863750474
19.039,0.36769397907636286
19.04,0.3419934436862061
19.041,0.37075900452348814
19.042,0.3778355380150617
19.043,0.37866291857341333
19.044,0.3964561070008583
19.045,0.3777737424324457
19.046,0.3827674358580023
19.047,0.38757443621614984
19.048000000000002,0.40370627969669853
19.049,0.36841442188923557
19.05,0.38680489417023656
19.051000000000002,0.40484897793443064
19.052,0.3942795174276013
19.053,0.3918309588437967
19.054000000000002,0.39785476302485473
19.055,0.37587561006360093
19.056,0.38681679830026566
19.057000000000002,0.3823128393407274
19.058,0.3624616323115991
19.059,0.38643055521532477
19.06,0.41667257304330607
19.061,0.38283902940884856
19.062,0.3822923214484659
19.063,0.3750849108468215
19.064,0.37358985109534104
19.065,0.3968119711923234
19.066,0.38948867304171875
19.067,0.38343187757339264
19.068,0.3801805917078225
19.069,0.36822170081760713
19.07,0.3959121351054134
19.071,0.3610214702574468
19.072,0.39683384262302634
19.073,0.39179353675055145
19.074,0.38457322862602183
19.075,0.3991826425068639
19.076,0.3960255569639359
19.077,0.3755878000310467
19.078,0.3768416665159039
19.079,0.38368810876691556
19.080000000000002,0.3929839297311436
19.081,0.3815217918713983
19.082,0.3897080633857508
19.083000000000002,0.3710803578785429
19.084,0.3622748144855113
19.085,0.38449922800660546
19.086000000000002,0.3869679736456801
19.087,0.38800696141445934
19.088,0.39280482230415065
19.089,0.3679159318384949
19.09,0.39025427980868965
19.091,0.3783395614149562
19.092,0.38517476740231105
19.093,0.3691935191345028
19.094,0.36801428784452933
19.095,0.3753569313219965
19.096,0.38491281564125024
19.097,0.4136092183620601
19.098,0.3924786011918647
19.099,0.40649206843261115
19.1,0.3585702156916379
19.101,0.37521092049016075
19.102,0.3751174660867857
19.103,0.38904032431798846
19.104,0.3660413776643557
19.105,0.38583042856862804
19.106,0.383834786726948
19.107,0.3881715068800267
19.108,0.3622291756932451
19.109,0.3923566517607243
19.11,0.3573112899068917
19.111,0.40988476057215084
19.112000000000002,0.37041669342357697
19.113,0.39226107302521396
19.114,0.4058161152160277
19.115000000000002,0.402754369644708
19.116,0.3669434148035915
19.117,0.39367284275881564
19.118000000000002,0.40799219595181696
19.119,0.378426493787066
19.12,0.38435723593956017
19.121,0.4108157235362216
19.122,0.3918075109183665
19.123,0.3899471493264566
19.124,0.41124502251663614
19.125,0.3781980489293989
19.126,0.37786798632389124
19.127,0.3699219334373274
19.128,0.39139432693961246
19.129,0.37253162267843315
19.13,0.37652094260099855
19.131,0.38757966007896727
19.132,0.3699412050481686
19.133,0.38058014786998084
19.134,0.4133827111371036
19.135,0.3935085745305839
19.136,0.4007741174881706
19.137,0.40369393394439335
19.138,0.37786699000106444
19.139,0.3937169102931756
19.14,0.3858749588824471
19.141000000000002,0.37707645948074764
19.142,0.3862378145418635
19.143,0.3729930392944352
19.144000000000002,0.3608313805769239
19.145,0.4176762986996386
19.146,0.3536303475879291
19.147000000000002,0.38209995513333256
19.148,0.40252502275372776
19.149,0.3940261458696237
19.150000000000002,0.39561100956096196
19.151,0.36610963631441945
19.152,0.41496770048432263
19.153,0.38543286001784477
19.154,0.3602989156459559
19.155,0.39212908223660575
19.156,0.37639864265794526
19.157,0.39284055737130075
19.158,0.36055433252653185
19.159,0.4081958034217499
19.16,0.38661522985970725
19.161,0.36372522194875734
19.162,0.3909410069569374
19.163,0.36562649044614554
19.164,0.4000507435216922
19.165,0.37523382811363404
19.166,0.3894473820801713
19.167,0.41094611956521554
19.168,0.39061220857588086
19.169,0.3651673534670883
19.17,0.4057179589711239
19.171,0.4108557603009581
19.172,0.39415819266650426
19.173000000000002,0.38858650034310976
19.174,0.4096912115603888
19.175,0.38240622633320953
19.176000000000002,0.39441873153015755
19.177,0.40167733471152145
19.178,0.3864231297435972
19.179000000000002,0.39738773469980565
19.18,0.4294357754655251
19.181,0.37892464857562197
19.182000000000002,0.4076293315494737
19.183,0.38121510927138613
19.184,0.37948840273128764
19.185,0.403194420102987
19.186,0.34772402718882545
19.187,0.36151316567096076
19.188,0.4119182307137682
19.189,0.3702773776201988
19.19,0.37765817039226307
19.191,0.3770581689083118
19.192,0.3975014560945328
